Mesure_ID,Vibration_mm_s,Courant_A,Cadence_u_h,Taux_Rebuts_pct
1337,1.9969314617057012,11.890507697567093,326.32739498458443,0.9840712431883201
1338,1.9199715064423146,12.597717992814829,317.2080025091493,1.0411678428735065
1339,2.0902995054882894,10.545826725593473,293.2099242291503,1.0670855791299267
1340,1.3157568088274383,11.818025729710195,354.57544381806827,1.281171479779452
1341,1.6044469187720627,13.994769509130311,314.44224427206825,1.1837964798297975
1342,1.876129055370111,12.995598759502224,295.6387468699153,1.058601666926359
1343,1.7647201802582246,12.616190129212722,308.49418667838574,0.9927880917164422
1344,1.471725014549674,12.39068237502249,315.72417165507795,1.2449058234231014
1345,2.283066954885303,11.634568142601333,315.07750614189905,1.1807318961668487
1346,2.085719720753916,10.245929748243286,313.43247765948524,0.8845828218175336
1347,2.0462875316032276,12.457128590412,321.4301966166633,1.1848196541434195
1348,1.7709829201190568,9.551571683710332,319.7589071632447,1.0337822463851252
1349,2.0261996783390095,11.674444137387223,290.5913751739863,1.1400663372547721
1350,2.1697683216155497,11.996340810497669,340.83691976812304,0.9848097474746472
1351,4.055893048926876,15.659605727730629,338.4710928983536,3.363630046188985
1352,2.1467088389493205,14.17138306013523,318.6164032190778,1.3045677018278428
1353,1.737300040997712,13.824342785100061,305.6578441983605,0.9329092319883274
1354,2.0321701532866054,13.032811733676764,305.9500600060936,1.2056414836130311
1355,2.3770244333656128,11.074673233927623,299.49600528849106,1.4773857139890536
1356,2.406566502180093,13.921415326965455,301.69546817565464,1.0128479764025937
1357,2.4381043056333884,12.6189691388237,267.8246649467333,1.0452090653493797
1358,2.0942375770928625,11.058020340246989,331.01447869951954,1.252517937339388
1359,2.010432605103056,12.032716911296243,325.01671190769,0.8386317852627403
1360,1.8518996576673934,12.958574853538133,276.4963245286491,0.9580963125689788
1361,1.4035300303492524,11.401121159357691,320.12979455278054,1.1176483363800949
1362,1.5561831001878375,12.140532554672792,304.8688516660072,1.3716203921046675
1363,1.9445418592514645,12.316476377180159,301.6162156316336,0.9634209235762259
1364,1.964264811787618,10.899145798460001,313.3783056455893,1.0438710613141273
1365,2.4660335995061424,11.729907152242099,275.372617781269,1.0849912880945793
1366,2.4338837126939565,10.97453742495681,304.80876390280747,1.4464208473492504
1367,1.773459573309427,12.868668015706719,306.35118000557225,0.9599413585467786
1368,2.2700474859793762,11.091944574422785,306.36763239762513,0.863693888574083
1369,1.8425672746906094,12.29180370413139,281.7526802276713,0.8260082669224706
1370,2.225263393191254,10.609844181606402,312.59757139438636,1.27019295663043
1371,2.265985850275226,10.86656311685869,323.01685493305547,1.2970370782783502
1372,2.4098906280087533,10.818118790829319,311.92463488947226,1.453877314186555
1373,1.83742769292171,11.71042484611992,301.10380550996933,0.8641917847953786
1374,2.3347202167697048,12.180381619970461,350.71369024962894,1.1232208977606621
1375,1.3819713680799803,12.364755295191632,289.2822286449371,1.8222747032491147
1376,2.4277511749078244,10.227764868289706,318.1486721080028,1.1529787389359178
1377,1.9917444814698897,11.831360615970333,309.13565299657176,0.9873605286359971
1378,1.99876976066472,11.249427890289898,339.20932014444844,1.0957989942676563
1379,1.3276459531221505,12.534178492770257,311.57474687055003,1.4862673326086577
1380,1.8717402572083643,11.732363668920739,315.2196391649161,1.2128459924055477
1381,2.4473082018724717,11.919168994381513,313.5971886865924,1.1011662245523026
1382,1.8591883757380714,11.25505106149694,287.0085170094185,0.9952862485167443
1383,2.2354427111218187,13.7246477095905,290.2290322926442,1.0750766159030336
1384,2.011403192145656,10.716420576766797,300.3136460972784,0.9540632915763232
1385,2.3506808160679005,11.600266009611104,321.27550789714644,0.929293146284982
1386,2.0631953185173613,12.107598453272969,308.96264455775184,1.4640663656618522
1387,1.6925021947376262,11.74863953778477,301.48550692627185,1.0772391153043905
1388,2.018628724350151,11.236064017293128,328.3273966189607,1.0301665236346353
1389,2.5284015782214,10.188316463588592,271.29869406619423,1.209291780520933
1390,2.1642228757519466,11.308491049108241,282.97105778726234,1.1006188747420234
1391,1.9615727185930907,11.040615158498802,262.5578034839281,1.1878674805983782
1392,2.7443954603139913,13.679224592713036,325.54127858347107,1.3505188920966895
1393,2.382541181845203,14.264695928598053,303.3556555422582,1.4186001144769662
1394,2.269522192081492,11.949208322004397,321.42696023777745,1.2646013473030997
1395,2.1047230135306436,10.595243459700876,303.14260833844963,1.0686197618041788
1396,2.2409903654678653,12.738044105712373,322.3941223649583,1.002760416174682
1397,2.2517015841503376,11.018923508682102,302.84521062504086,1.3562645934263262
1398,1.2796709359677945,11.450828946405334,311.96849422666406,1.3892934179552272
1399,2.130328950233718,11.371150438816711,309.4797293437916,0.8619808437959923
1400,1.9469340664192327,11.49949433979604,310.74102392809544,1.3059588205091315
1401,1.83507382986493,11.64527974850925,333.6405327435333,0.971598708106519
1402,1.9355056975854015,10.686498050670735,277.3847832749086,1.2762790544939013
1403,1.4865699333486737,11.29798633834024,303.8374829501637,0.7605849346291996
1404,1.404478666987731,13.019944247863435,308.3657826410265,1.246147805756927
1405,2.411345797758004,11.966443059625846,305.8208792385154,1.436901046653774
1406,2.1525120805039455,12.12531384148877,298.2359512505924,1.115447305533028
1407,1.2037059980199478,9.767751869648704,295.9098231650264,1.6127592228334557
1408,1.8097931013374255,12.947783658523843,331.0102491419855,0.9420446245218235
1409,2.290582072020855,11.314480109836882,303.79774149463356,1.2218925685220623
1410,3.461078650682933,17.350347830666493,346.4450910762554,3.404627477934363
1411,2.410851634753459,12.154274804197696,313.9806747683724,1.2533222337970817
1412,2.3464180937612893,11.437946570954676,300.07585538181337,1.5822593881561646
1413,1.5522853009274644,10.32221040444882,314.39554028789877,1.4851959674458741
1414,1.9527030473798854,14.174845957428076,306.85185879744114,1.2597856100968878
1415,1.8521304898131277,12.803247273047385,327.81398753796964,1.2744803712476016
1416,1.541551362863807,12.863074399689005,285.14872057036183,1.0484774223990359
1417,1.5200894727977605,13.818827705452625,274.3798382819522,1.1485489334758692
1418,1.7340128897402298,12.22408701222886,311.13667717821664,0.8373481208893603
1419,1.7884946148608294,13.352400051381753,319.20683026703597,0.8738183348483513
1420,2.0934658264903097,11.52142474225317,309.86039264350484,0.9281094687157733
1421,2.3445904461607587,12.737578532833208,316.43207804247453,1.1677954803428965
1422,2.169502835418082,11.369903292575295,313.9324266662443,0.8728116114905977
1423,2.247622839292672,11.496141204515686,279.8331966793956,1.1301825464170023
1424,1.9120161189147789,12.097000575454276,309.7810749647108,1.0739936196398219
1425,2.1989900648822536,10.732601090040276,327.38527128071433,0.8977044110453235
1426,1.951036256075214,12.32942422237468,307.9200382317923,1.4066037908019506
1427,1.8543141135265817,11.68804179012573,282.73071068576814,0.8482539737324493
1428,2.6260433131355567,10.01243936721232,299.3244289923876,1.5664617053045924
1429,1.2309429343393254,11.542338114241076,314.4648644051249,1.0158429931746364
1430,1.381809581888571,11.654945296846607,335.5257148075669,1.3084921809730847
1431,2.1262909188640893,12.852836464838242,271.74211661998635,0.8703636590280813
1432,1.9125558249842916,12.285197952493778,311.1409460247365,0.973849876402392
1433,1.5257951644449155,13.447472367023147,289.15247153728797,1.6014504312668865
1434,1.6519783861159565,12.520109595624827,313.63136063775875,1.105700284700211
1435,1.694946087035612,11.446038929765713,314.99313140263524,0.9367861322715103
1436,2.2944710572532014,11.94164063952347,301.03649731730025,1.2512893596797388
1437,2.400095442251265,11.651951963088457,315.7371864389521,1.12809796179758
1438,2.541055646526104,12.487972856113169,324.37822718023165,1.311642185340388
1439,1.4756262966709186,12.059822147463228,302.20228100779957,1.0875891127930133
1440,1.5488492342711946,11.371440366041078,282.26827545819526,1.0531496619064222
1441,1.5262432634148275,12.008600471062515,329.23473795832155,1.081620015822493
1442,2.425322811904103,12.461180665554759,319.0878126036966,1.3718443149744768
1443,2.137684069958445,10.99357846169822,314.5838593379759,1.0663873294614592
1444,2.026465741435008,12.317008761644704,293.2535669649812,0.8907822212797136
1445,2.0757774689696578,10.421316903848176,321.7524098629999,1.135924073098661
1446,1.9812631685442146,13.105571343141609,339.72123593590345,1.1161135668225997
1447,1.6300231243558534,12.527180810771974,302.93772438577116,1.299587950485336
1448,2.1693470206290186,13.629283035621798,306.6063758964387,1.021420369680149
1449,1.9385742931342835,10.883403560224574,286.8917588871617,1.0868250306596328
1450,1.6038939005518333,13.13345172881646,292.76778597363483,1.2816137528770977
1451,2.189514196968159,12.93578006356813,286.7323204314896,0.9203970861634183
1452,1.859490080030046,11.81776795279211,307.22398300824136,1.2894852557303502
1453,4.041019262892946,15.255708765437486,299.2067578036774,2.9481953111129777
1454,1.9587568767716517,10.914853943509964,311.33760436326537,0.8808520544132804
1455,4.531191852825592,14.03052533579478,289.8376857640722,4.363545487149359
1456,2.072653781495551,11.24876568052697,302.1515386539812,1.0833930014311166
1457,1.7083789422972542,10.744224357597044,288.789884174284,1.0426813995225028
1458,2.1062610637677155,13.595722483590619,308.18871682086257,1.257922000869105
1459,2.1170472790761106,10.497948076731058,277.2504869009095,1.0511436581314808
1460,2.168739881432828,12.148895478106095,307.5768312301314,1.1782626642797205
1461,2.3418385040615313,12.435705126885106,300.26158526062943,1.0027249856896951
1462,1.7967256808915328,12.357499231947951,308.07638951168235,1.1210194830405753
1463,2.2204187701695757,12.445288610398979,276.9114665546154,1.3932295383494193
1464,1.4308103115125343,12.946400317449676,316.1301664569035,1.271240020501466
1465,1.960405010954859,11.55407783756333,299.92137082590926,0.9903791803720069
1466,1.909362238013478,12.087550645690213,308.6909161611516,0.9323324364129976
1467,2.4777889226594922,11.70643848703427,273.20873756168737,1.237780891885556
1468,1.9484093084377598,13.30252559125018,283.8735343040231,1.3835131452908795
1469,2.200636296796631,14.099865923474876,298.3673792611004,0.8522391667094014
1470,1.4186130544520563,10.806066239838625,328.38350235467243,1.2995831466204026
1471,1.883919871652768,9.968899157395676,313.9636129233116,0.7655798685226476
1472,1.7207012437469187,12.56913156901902,307.2078757036374,1.0662803909833167
1473,2.816918670687523,13.07037288423571,289.2867611788738,1.566314663793624
1474,1.779957070149952,13.956977313248455,286.19349585682147,0.813944696387146
1475,3.956791764940482,18.850623321200658,309.7031382464129,3.77259116162947
1476,2.041770014750806,13.395780958687206,316.91171806918624,1.1591856271487035
1477,1.4754721639909043,13.66006073287631,308.5525597249391,1.2968078777322853
1478,1.8264083145207723,13.464777771630867,334.06247253749143,1.186474778870077
1479,2.1335729491742543,12.881160510163149,293.39815070498474,0.9161425469724047
1480,2.0282883508296243,10.717790437056477,308.0492889931741,1.1585176838451088
1481,1.2408643792373808,11.991638144161643,276.21602969025065,1.3372962269325
1482,1.8128928233134818,12.300038619059167,308.58777385134294,1.2645115089828787
1483,2.3368711482774747,11.90019036680638,329.97934462704006,0.7082286778010974
1484,2.1941135660132685,11.961894042151188,287.2943489955983,1.0654397717580146
1485,2.4019510061023173,13.567228063687905,319.316236213355,1.2199454779766246
1486,1.674736378650314,11.243168316311637,329.4976756882135,1.43548019260423
1487,2.4227067466420893,12.799052362866654,293.2748828278648,1.2281416238124296
1488,1.98534600406457,12.31644162487923,312.93797479932624,1.1377902888860727
1489,2.52543342530985,11.14246761076167,331.8537396617464,1.3462678220449353
1490,2.001090463247645,10.923398501746421,308.91807775875225,1.3506181773579915
1491,1.3243330874042765,10.298684926519835,318.3741549576978,1.306667099166289
1492,2.2802540085313576,12.485577029948773,274.84286088989387,0.8680760328891604
1493,1.853640486268368,11.936755186598962,315.15132095513064,0.7943716312761566
1494,1.8758442282484002,11.174222570023225,313.7930415888343,1.2423961385507467
1495,1.520478177746976,10.123894875563945,282.45439487866656,1.2872049292195797
1496,2.535325834671994,12.43271090184889,288.60641288250633,1.2264072307243135
1497,1.8280366126450605,11.826272706399683,315.26803063736884,1.0011153797698324
1498,2.5197618057211315,11.28630652814932,299.85389762661146,1.3036609885131483
1499,1.8576897566743584,11.035960075349172,323.9029526124782,1.1545010126672313
1500,1.6938440832907382,11.761424836576735,310.28235781859263,1.2540794577184031
1501,2.4354446274298387,12.469996485739259,305.95974463121865,0.9958260685186519
1502,1.9757995328299243,11.670017015578651,302.1023664352088,0.7475019975437687
1503,1.9790212375727985,10.811473672703524,309.97559624288675,0.9175674915117367
1504,1.5770634397065704,11.941875044964512,318.6498503327746,0.9406769352345292
1505,1.8489842929502354,13.045547467252618,314.0754617813565,0.8335543742398427
1506,2.1414696217982296,12.040267591244211,297.8088527730473,1.4263557352897942
1507,1.5712706020595788,12.068423542294289,326.0704298931846,0.7605611212363516
1508,1.8221010609233006,11.674331043221825,316.1808020708523,1.2135627221262892
1509,1.861252675655539,11.110336189435396,311.54897615788326,1.2933351513082365
1510,2.0219254655556194,11.077102583646283,306.5588520160096,1.297790976962646
1511,2.488254683060627,10.338145933248084,313.50084259375393,1.3032498374907286
1512,1.9010154661156153,13.181225836387151,273.86145802467354,1.3700566606786964
1513,1.7721347814038544,12.46245417604785,309.102257664481,1.4888719320486754
1514,2.9063023085681414,12.082486839252898,332.883109802623,1.5488117923813676
1515,1.8570488333372681,12.29558276677739,308.73977367397595,1.2021640624074152
1516,1.9370828068141652,12.339529396224892,306.4191144180185,1.357613131853928
1517,1.8819106981669593,11.265453709745078,294.8699668069691,0.9362540942029028
1518,1.9086661966338228,11.674737670706698,313.37636376368835,1.056190374112961
1519,2.0256591047952672,11.525791322617383,301.6837350752515,0.9752438870326543
