Mesure_ID,Vibration_mm_s,Courant_A,Cadence_u_h,Taux_Rebuts_pct,anomaly_lof
1032,2.179224723383265,11.957707127487357,286.6001799342863,1.4886300978102522,False
1033,1.839152793379745,12.312200456633535,312.45038633598955,1.1733386815646525,False
1034,2.2725849161735145,11.922482222235518,291.30558134518395,0.9654909964226894,False
1035,1.7834814130857806,11.639660636521452,300.2148105105353,0.8411642974706299,False
1036,1.5147496769540791,12.8749100602757,295.7382562175792,1.3271053915305195,False
1037,2.503686719441759,12.533134403708408,330.8215207150015,1.0719784445369278,False
1038,1.5877700737712184,13.396047299935688,311.8314117552703,1.635882637971246,False
1039,2.1448210905665475,12.49472976447233,326.4389210392246,1.1985919127768672,False
1040,1.7094906469649904,11.802393448184866,354.218613578869,1.2643197184790065,False
1041,2.371800315521305,12.616768526184435,305.79569081280897,1.2354434279732427,False
1042,2.4167734953043296,10.01938684076103,330.5338331671208,1.4320079779420365,False
1044,2.4113003541271456,12.274380143777568,326.3329278687994,0.9642301416128056,False
1045,2.0024212350242707,14.184455894125756,291.2723495937031,1.3068312360781,False
1046,2.737277644672597,11.130654940319369,304.68694276382644,1.7371345440746624,False
1047,2.24623452705266,10.882354617385936,314.12692016619656,0.8905350889983412,False
1048,1.7028179853241812,12.365833292664314,316.8019309109737,0.7910303996965595,False
1049,2.022970213885566,12.36253474276666,283.3666220838565,1.1338314884534837,False
1050,1.9496743313490277,12.338244774436944,290.2606272944175,1.1986527409641323,False
1051,1.917360060715572,12.18582620325048,315.3946513391052,1.1337106783658766,False
1052,1.4531440547932617,11.371882839073612,298.7488184253773,1.273486068192032,False
1053,4.460955450493662,16.471004549698502,281.24507534935657,3.729670658168331,False
1054,1.5427015169496177,12.283150556650686,303.7933955133744,1.1546535517952872,False
1056,1.8864754984293093,10.622993702261272,308.00755468225134,0.9983424034206224,False
1057,1.7505550943805614,11.619368201531763,313.9971024561041,0.7548304264037469,False
1058,1.7156927858302673,12.430658985328384,312.916073104417,1.2670622737229091,False
1060,1.719221850935494,12.979259303253794,298.015916031882,0.9899496366361998,False
1061,1.942698184493008,13.43321758712908,320.77240778589305,1.0648414471713876,False
1062,1.790729199768289,12.653661687543073,295.7658572602682,1.0277701377531632,False
1063,2.1278234131636,12.366853718943732,298.28343500279595,1.0126916181826782,False
1064,2.459578013996936,14.505790314856092,279.42742563564497,1.3295845867099625,False
1065,2.170401255284208,10.677144386107608,304.512432008279,1.2214664748289357,False
1066,2.338710117053655,11.586769683605755,310.8695979009294,1.3860834644920992,False
1067,2.366011807583988,11.664820230417588,271.416615286402,1.39384388284491,False
1068,1.6637759468679847,12.89355702135832,286.8057435129171,1.1357276819765012,False
1069,3.772334669522953,18.5458444908396,280.8306284966126,4.398038805129115,False
1070,2.328401926610604,12.7634296075766,318.4019880295736,1.4768560433147186,False
1071,1.8561330422440017,12.579649831769402,272.49002835140584,0.9812045876493114,False
1072,1.739093205490004,12.813347434946795,303.66236184908433,1.167524617679761,False
1073,2.1750341315414263,12.795223046845098,317.2036566340743,0.7218322414173575,False
1074,1.511062472310066,13.538319636632597,308.19296803502897,1.2536686682751856,False
1075,1.6409584875881231,11.950790537062623,297.5207027215378,1.5146636532468771,False
1077,2.1486696903331337,11.263450714437091,322.6285461084628,1.0894479531578052,False
1078,2.072241132113369,11.035204989732431,303.1706026205788,1.1702121213313943,False
1079,2.340682390252204,13.7648287846036,266.9380670401225,1.293022390217208,False
1080,1.6957828820600718,11.187881212642925,324.5114574664762,1.5533205083102404,False
1081,1.6780939194817224,12.641312076952888,311.80449913602524,0.9676517176987678,False
1082,2.1728909496873894,12.531042799507482,304.4377017948454,1.6496352036438324,False
1083,1.7364399216446782,13.174980894337272,271.3336785799882,1.079653249886101,False
1084,1.8008437078868411,10.341799351400924,299.92875374616017,0.8905604140026154,False
1085,1.3872676030469229,12.891206992546184,290.1168870890358,1.269721173186539,False
1086,2.095979180466484,11.941967993584804,284.323252529604,0.9437904407721964,False
1087,2.508625855699336,11.400090881537595,302.6803596780963,1.3442453001982722,False
1088,1.6603346576208746,11.74918248823961,295.8885629465402,0.8410521502576016,False
1089,2.337162191867637,13.036770787041004,297.0083203550356,1.198808580659675,False
1090,1.980398468273316,12.731240517325071,317.5736482321338,1.233032004299162,False
1091,1.4174131693246896,11.8720765419945,309.3447263820289,1.60699939597322,False
1092,1.7047401376427178,10.86089253593072,296.5762480070204,1.2901718170418544,False
1093,1.6843657801747551,10.93145540308836,294.41951924555354,1.446022371448977,False
1094,1.8955458309035933,12.75303015992466,297.2674043021859,0.9856310829921592,False
1095,2.1384397151874124,10.722257574345608,300.7934480882829,1.190720695188355,False
1098,1.840023459016404,12.459560838370097,329.7934666975952,1.193217602554266,False
1099,1.7043263185394653,12.742249203995003,314.94112384916986,1.2496487225834434,False
1100,1.5815667777085318,10.938964728133673,258.4552241551426,0.8937381098542125,False
1101,2.0314977365811564,10.772698343827557,306.45093698528524,1.0225819244139025,False
1102,2.00048839709166,12.79582203703805,322.69252293738856,1.049848047718169,False
1103,1.4014452254626533,11.717648011105142,311.6080004387336,1.2363110279704324,False
1104,2.005989674222004,13.173621481563671,297.99020368479125,1.2450234125702273,False
1105,1.602219322339324,12.143133237624518,303.96143974603586,1.1547367829428437,False
1107,2.4189338427580096,11.527680184686652,318.0830003285964,1.110889530203191,False
1108,2.15281242715506,12.389131529189427,280.94338758189707,1.3274429038616895,False
1109,2.0585806411543395,11.20585433741253,294.7146879949787,1.3299744860041536,False
1110,1.8255073000568824,13.13208001065243,332.85582817714715,1.057209226558942,False
1112,2.185873893341669,11.138810146585673,330.97433632692736,0.968124885073506,False
1113,2.153174893126775,11.782715105886572,355.75508164233224,1.3159861624643792,False
1114,1.9672578079415304,13.471834773500529,296.635408284263,0.9104645367898182,False
1115,2.071734186899842,13.351709105372455,284.6462205968686,1.257795241666091,False
1116,1.5655345993861136,10.685604360734354,300.48597791674115,1.3560321129782489,False
1117,1.7576688643233465,11.634030356267797,323.68287620002843,0.9340614917070064,False
1118,2.233494718340175,13.921396756296968,326.0612298201969,1.1076816728643972,False
1119,2.2778708739534888,11.932822199305278,343.6236172476664,1.5214194672797454,False
1120,2.0308875349769893,12.283422514549258,304.37430617162335,0.9377311906368884,False
1121,4.332870900248742,20.717085004889743,313.2969607643923,3.521653915484206,False
1122,2.167646407432251,10.767838293701578,292.8999159337727,1.1845220743704583,False
1123,1.9230679191051887,11.160302502570602,262.3812558605805,1.095212907030204,False
1124,1.597481591496616,11.77630091678336,304.3259041399768,0.8542269853859692,False
1125,2.474781972509542,13.30462361985525,285.38617768642496,1.4054841181430937,False
1126,2.2542047608610103,13.119765348252296,315.9370724554144,1.142387693849214,False
1128,2.7150596603162924,11.960840051329232,292.43134085780184,1.4633640180837877,False
1129,1.5753096987616888,13.229569737679691,309.5505464618878,1.2247181945382355,False
1130,1.5761698644380289,11.94735476916169,311.3301568460231,1.285880036489971,False
1132,2.3030595052198195,13.012038975394605,336.74486785482884,1.4685651849502666,False
1133,2.216639286870908,13.796820067510646,331.680881808755,1.0540153314249792,False
1134,2.032267070041529,12.043675415418171,293.3664326178793,1.0281332147071038,False
1135,1.5953760337556775,11.737389779053585,332.35996435236814,1.4599660069671454,False
1136,1.9706188825888251,13.395075362788369,334.9574246294331,1.1500036541387502,False
1137,2.060952813352543,13.471852578682512,302.89365964128024,1.055013445823258,False
1138,2.258299470070126,11.556625507609684,305.7718530884867,1.2241295607785356,False
1139,2.0900856817735445,10.994966268135736,304.1377335968478,1.230228382362898,False
1140,2.219054427347085,13.319034466166112,294.0350104013248,1.1060826767782783,False
1141,1.959036812928364,10.458272626404623,295.723649446979,1.2855063662738928,False
1142,2.389889024995333,10.407198571458348,327.42848373074213,0.9401374661911672,False
1143,2.208470925556336,11.83170488519129,312.4353944335559,1.1793072364284196,False
1144,1.608312086668728,12.102439715729156,295.57877769994826,1.3551739781301515,False
1145,2.45844272132656,10.9400478337228,289.25806676995734,1.3546642528072903,False
1147,2.15360666322747,12.26647008863648,302.2144612254064,1.0893103932250483,False
1148,2.0926368426458635,11.51961210594572,320.5238880842234,0.8625131999564682,False
1150,1.4610067541302154,12.429761210007303,320.328943658322,1.2019837254384884,False
1151,2.4096040929396847,13.128489036521785,308.34826472146204,1.438961588538784,False
1152,1.842851789470464,10.543787011330677,307.4283130230436,0.8719024788945119,False
1153,2.361408557315427,10.535158187549454,322.43853451848065,1.2591105668995486,False
1154,2.039724029565784,12.460062610648926,319.3370982049764,1.1025664794964043,False
1155,4.622262948558963,19.63206919916704,281.1231958262835,4.073073489991321,False
1156,1.8361484626882216,10.990064221027618,286.57176802125656,1.3522308798188791,False
1157,2.3371705941447685,12.143376646501284,301.09821952251826,1.39326093991884,False
1158,1.9306313991644417,10.76490375530368,311.0515379915301,1.508544990119263,False
1159,1.7949098131430252,11.281377400785347,328.1977861387965,1.1828319487950807,False
1160,1.7927032209276432,12.19311131880821,306.10614793966084,1.106741359650864,False
1161,2.2119416493371507,11.507388786637238,333.9628370783223,1.085145166941574,False
1162,2.577709559946188,10.694476096830323,292.98651626393945,1.372487299639226,False
1165,2.0672362555621238,12.47658380321459,291.1071320642386,1.148161150145438,False
1166,2.1914739646486128,12.597581025431138,324.7098761931167,1.091560517588148,False
1167,1.856033623441356,12.592553436547384,257.91287450150867,0.8066688119753598,False
1168,1.998840008797247,11.090824202134758,296.4393281664784,1.07003351706999,False
1169,4.9073839825196846,20.26035971121825,324.5195237633744,3.5090564713167023,False
1170,1.6537983225287785,12.70677866751086,299.6905858218237,1.5290620208193546,False
1171,1.7341251253750154,12.007294406644998,323.23906999531255,1.0923574184596316,False
1172,2.390907288494114,11.843171256740751,342.3606304649345,0.7822004644453997,False
1173,1.487725541031457,11.35088453096403,306.3665389996079,1.221401384899138,False
1174,4.192174371246539,19.35856633908201,324.87188257291064,3.628392671712803,False
1175,1.877729419908169,13.617247805317998,346.12533790275154,1.1444846735516745,False
1176,1.68296664067306,13.137856615616514,311.83554202257795,0.9795450786072412,False
1177,2.6507375111499023,11.743789576370922,304.18292581439886,1.2268951342505077,False
1178,1.6850141547837254,12.53862146177436,320.34191039622607,1.1041445223176256,False
1179,1.6270663400876244,10.898569950478242,325.13168480732884,1.0982966135107977,False
1180,1.938299007838223,12.730067177405202,304.3401400041481,0.8504471194183524,False
1181,1.7463756507463066,11.169142857334638,296.7746578044671,1.1263621430012425,False
1182,2.002105616808201,12.690255561277674,334.19572041103766,0.8332559019392025,False
1183,2.051281767894958,14.969072190474405,300.39955421872395,1.2914394574019004,False
1184,2.077437161659526,11.429987567672873,325.2933890981984,1.31793900846357,False
1186,3.765771311604208,19.425966260335905,336.0584076801945,3.281048498610782,False
1187,4.346472472509545,16.653359362905142,290.5662193148576,3.536079075972671,False
1188,1.9631413870536325,11.204543833265586,290.5333331654457,1.0945387466931529,False
1189,1.836446287021857,14.36495560784839,319.52626883111003,1.167954435244363,False
1190,2.4883979207021825,12.492988684703098,285.7842317881858,1.3405007111149312,False
1191,1.959967053070821,11.43384714383416,306.98268386232303,1.188938007134207,False
1192,2.3603555784938752,11.796539388957097,331.32295696031787,1.491283919197494,False
1193,2.404856687546099,12.430775777708952,274.6578536381288,1.2136963543498005,False
1194,2.4249320356905115,11.991279324786968,311.8363677363457,0.9514553827919652,False
1195,2.228082076676664,12.345899146274167,325.5996716185126,0.81041700192676,False
1196,1.9997909460309975,13.773610896654276,304.5595696940908,1.4271574020926212,False
1197,1.9788662420851613,10.872029335437324,289.2394218837812,1.2022080878386372,False
1198,1.9194403609005144,12.644630327763911,300.53566386240186,1.145314176673,False
1199,1.2849244288956685,11.927102395317869,290.74516362994103,1.5068287941171572,False
1200,2.2372062458967945,11.500954653941283,306.1756898252795,1.166939202893729,False
1201,2.080673636907076,13.072174167789942,300.2960054740117,1.190672886752448,False
1202,2.272423007848847,10.53857436531529,296.27457111812083,1.071495179315932,False
1203,1.961389488014252,9.633566641851733,312.92450571434875,1.3119635963416878,False
1204,2.219392303444663,12.22453301476215,331.84496557606354,1.0248694004247936,False
1205,1.5454226692557234,11.861820260127104,310.57295494035657,1.047459717103603,False
